1.22514845490862e-16	1.2121148342725904e-16	1.2001888460163042e-16	1.1882629373632465e-16	1.1763368790504098e-16	1.1644109035298244e-16	1.153569088785599e-16	1.1416430718688878e-16	1.1308012985207882e-16	1.1188752816040773e-16	1.1080334668598516e-16	1.0965980467097881e-16	1.0858077362851578e-16	1.0749659215409323e-16	1.0641756174841523e-16	1.0532822856846308e-16	1.0440152762473887e-16	1.033664043939598e-16	1.0229252107686496e-16	1.0126254971106668e-16	1.0028163595212685e-16	9.925681231169676e-17	9.828104898471647e-17	9.73052883643275e-17	9.632952233075586e-17	9.535375964056061e-17	9.443220642220457e-17	9.350550277188903e-17	9.253488780706195e-17	9.161333458870593e-17	9.074083897720838e-17	8.982443619081187e-17	8.890288090264954e-17	8.803553540471899e-17	8.716819054357346e-17	8.630084671733109e-17	8.543350018449737e-17	8.456615333327114e-17	8.37530188991424e-17	8.293473204297346e-17	8.207253761378745e-17	8.125940150797053e-17	8.044626540215361e-17	7.968218761970579e-17	7.88742022642409e-17	7.811012448179308e-17	7.73021391263282e-17	7.654321209423242e-17	7.578428506213663e-17	7.502535803004084e-17	7.426643099794505e-17	7.35591375051981e-17	7.280021079149483e-17	7.207096267639528e-17	7.139077455635299e-17	7.06563776809821e-17	6.997876477691958e-17	6.922756100456426e-17	6.859643287957926e-17	6.789171424455676e-17	6.721925109580592e-17	6.654163799268434e-17	6.588855357365852e-17	6.52135156865167e-17	6.45384769635308e-17	6.393960245407021e-17	6.328651851263317e-17	6.269021854250451e-17	6.204486024900676e-17	6.141888052603777e-17	6.082000533992934e-17	6.019917636731239e-17	5.960287655637999e-17	5.900657674544758e-17	5.843480609619971e-17	5.784108166044333e-17	5.727188638637149e-17	5.670269111229966e-17	5.613349583822781e-17	5.558882972584051e-17	5.502220982694469e-17	5.448011908973341e-17	5.3938028352522133e-17	5.3395937615310856e-17	5.2878376039784135e-17	5.2338860677748866e-17	5.182387447739815e-17	5.1308888277047435e-17	5.079390207669672e-17	5.027891587634601e-17	4.9791034212855856e-17	4.930057717418969e-17	4.881269551069954e-17	4.8324813847209386e-17	4.783950755889526e-17	4.735162589540511e-17	4.689084876877552e-17	4.6427496008244144e-17	4.596671896121267e-17	4.5508517309288637e-17	4.504860026677271e-17
0.01231965953523827	0.011943842367971549	0.011590291039786229	0.011257097348067267	0.01094255000216905	0.010645124494437965	0.010363458281658668	0.010096329811310737	0.00984264072485752	0.00960140070091267	0.009371714477963063	0.009152770697311375	0.008943832295309066	0.00874422818563627	0.008553346030624557	0.008370625945667834	0.008195555000147488	0.00802766239124131	0.00786651519342003	0.0077117146383186095	0.007562892801906624	0.007419709668878022	0.0072818505458306934	0.007149023741728991	0.007020958502836515	0.006897403166308955	0.006778123505890335	0.006662901246781905	0.006551532729829128	0.006443827707793642	0.006339608258712846	0.006238707803266789	0.0061409702127668405	0.006046249003900266	0.005954406615628686	0.0058653137090531274	0.005778848600623836	0.005694896680791629	0.005613349904466083	0.005534106338657761	0.0054570697320791535	0.005382149124591313	0.0053092584884388205	0.005238316398293851	0.0051692457274454704	0.005101973367747892	0.005036429971187274	0.004972549711144395	0.004910270061623329	0.004849531592888086	0.004790277782101388	0.0047324548376961005	0.004676011536330904	0.004620899071390596	0.004567070912088009	0.00451448267231202	0.004463091988443809	0.004412858405433929	0.004363743270495507	0.004315709633826278	0.0042687221556683775	0.004222747019517964	0.004177751851993921	0.004133705645148869	0.004090578685777349	0.004048342488638188	0.004006969733555143	0.003966434206451068	0.003926710744105108	0.0038877751818666615	0.0038496043043516085	0.0038121757996153072	0.0037754682155093523	0.0037394609186116408	0.0037041340556581534	0.003669468517010737	0.0036354459019542233	0.0036020484862159534	0.003569259191229661	0.003537061554931212	0.0035054397041893483	0.003474378328811631	0.0034438626567175976	0.00341387843034728	0.003384411884659915	0.003355449725976795	0.0033269791119465465	0.0032989876326302648	0.003271463292452305	0.0032443944929185435	0.003217770016379629	0.0031915790105686314	0.003165810973803985	0.003140455740946585	0.003115503470096623	0.003090944629789831	0.0030667699867523053	0.0030429705944647664	0.003019537782070139	0.0029964631438185985	0.002973738529066757
0.024637449195382022	0.023886032502698936	0.023179116717410873	0.022512890494467173	0.02188393538633356	0.021289205755905757	0.02072597929324887	0.02019181518761345	0.019684518627455908	0.019202110560303107	0.018742801796449354	0.018304970741261112	0.0178871442168153	0.017487980856409596	0.017106256671463798	0.016740852480074297	0.01639074292499158	0.01605498683448573	0.015732718732268936	0.015423141406264803	0.015125519290473425	0.014839172600027291	0.01456347216279102	0.014297834784701842	0.014041719123354536	0.013794621998332037	0.013556075085266382	0.013325641947846429	0.013102915368129273	0.012887514940741335	0.012679084901019724	0.012477292160969084	0.012281824526294319	0.01209238908680043	0.011908710770975514	0.011730530946418329	0.011557606286839946	0.01138970760989613	0.011226618858558877	0.011068136196795239	0.010914067149120153	0.010764229819796994	0.010618452175577775	0.010476571386030082	0.010338433216126352	0.010203891466327155	0.010072807455880151	0.009945049545492461	0.009820492695918732	0.00969901805935076	0.009580512600798933	0.00946486874692787	0.009351984060050812	0.009241760935204485	0.009134106318419755	0.009028931444477426	0.008926151592594734	0.008825685858627851	0.008727456942502234	0.008631390949696057	0.008537417205395362	0.008445468080945814	0.008355478833619003	0.00826738745126127	0.00818113451093401	0.008096663045380226	0.008013918417245731	0.007932848201165483	0.007853402073294644	0.00777553170675127	0.007699190673022756	0.007624334350324283	0.007550919836323678	0.007478905866012228	0.007408252734577811	0.007338922224349221	0.007270877535398595	0.007204083220587802	0.007138505124103147	0.007074110323053113	0.007010867072335562	0.006948744752655063	0.006887713820874036	0.0068277457628344	0.006768813049359156	0.00671088909394192	0.006653948212681153	0.006597965586453659	0.006542917224819275	0.006488779931460217	0.006435531271710228	0.006383149541632312	0.006331613738426944	0.006280903532348258	0.00623099924009978	0.0061818817992286765	0.006133532743637119	0.006085934180712397	0.0060390687691435465	0.00599291969781272	0.005947470665795007
0.03695149938914471	0.035824918334606944	0.0347650117511494	0.03376607526047198	0.032822991518294244	0.03193120050919136	0.031086625705729162	0.030285611624809125	0.02952487081099659	0.02880143865993135	0.028112634719347284	0.02745602940346819	0.026829415318320643	0.026230782428317886	0.02565829646721224	0.025110280130229073	0.024585196641329715	0.02408163532761364	0.023598298911514146	0.023133992386511048	0.022687613108732883	0.02225814201522719	0.021844635884458317	0.021446220395354595	0.02106208394698175	0.02069147213190067	0.020333682783928067	0.019988061531823136	0.019653997799596954	0.019330921201957507	0.0190182982900762	0.01871562960858124	0.018422447023744657	0.018138311311358846	0.017862809990576524	0.017595555226295172	0.017336182131115044	0.0170843470234118	0.0168397259005317	0.01660201308329568	0.01637091992620641	0.016146173647016735	0.015927516251516328	0.015714703544618583	0.015507504219771718	0.015305699019550227	0.015109079961017192	0.014917449620099929	0.014730620469799258	0.014548414267564654	0.014370661487626323	0.014197200794480403	0.014027878554088253	0.01386254837967457	0.013701070709300054	0.013543312412645028	0.013389146424673705	0.013238451404059397	0.013091111414439359	0.012947015626738369	0.012806058040491139	0.012668137223600197	0.012533156072058453	0.012401021576988734	0.012271644612664603	0.01214493973626457	0.012020824999253624	0.011899221770557982	0.011780054570902811	0.011663250916014022	0.011548741168762124	0.011436458401731322	0.01132633826633545	0.011218318869650482	0.011112340658748238	0.011008346311135031	0.010906280630675363	0.010806090450180434	0.010707724539226969	0.01061113351656968	0.01051626976745658	0.010423087365668259	0.010331541999056913	0.010241590898790244	0.010153192773364168	0.010066307745146871	0.009980897290289144	0.009896924181992867	0.009814352436375707	0.009733147260637209	0.009653275004359299	0.009574703113128675	0.009497400084155132	0.009421335424150839	0.009346479609428974	0.00927280404749964	0.009200281040341103	0.00912888375009901	0.009058586165814795	0.008989363071766466	0.008921190017471242
0.04925994109281683	0.047758848122107546	0.0463465110203674	0.045015347513338674	0.043758553731522765	0.042570065394633844	0.041444460072129714	0.040376874480620946	0.039362934229597184	0.038398693928110524	0.037480585857258567	0.03660537580549301	0.03577012500881457	0.03497215717905756	0.0342090298315007	0.033478509299660564	0.03277854890013832	0.03210726976023805	0.03146294392517935	0.030843979567799672	0.030248907812443365	0.029676371055255755	0.02912511266928897	0.028593967770492397	0.02808185499462429	0.027587769143067722	0.027110774592291585	0.026649999376024087	0.02620462986136946	0.025773905950467826	0.0253571167481524	0.02495359664364738	0.024562721753075768	0.02418390670754399	0.02381660176859717	0.02346029003465235	0.023114485179659357	0.022778729133002888	0.02245259004588638	0.022135660485845223	0.02182755571866048	0.021527912149217284	0.0212363858891492	0.020952651439401254	0.020676400477095132	0.020407340737189174	0.020145194980400318	0.019889700039724244	0.019640605938657588	0.019397675074908464	0.019160681463990428	0.018929410037635912	0.01870365599244932	0.0184832241846514	0.018267928567154427	0.018057591665553017	0.017852044089928118	0.017651124079640423	0.017454677078540665	0.01726255533825241	0.017074617546768145	0.01689072848161066	0.016710758689598718	0.016534584176357957	0.016362086123793626	0.016193150623198146	0.016027668423852885	0.015865534697345314	0.015706648816762904	0.015550914147699114	0.015398237851176139	0.01524853070046187	0.01510170690661176	0.014957683954294197	0.014816382447613826	0.014677725964070867	0.014541640915830724	0.014408056419876449	0.014276904175132549	0.014148118345711029	0.014021635450692039	0.013897394260201148	0.013775335696151114	0.013655402737921535	0.013537540334395361	0.013421695319369192	0.013307816331450126	0.013195853738429431	0.013085759565116347	0.012977487424239703	0.012870992451527183	0.012766231243880339	0.012663161800209152	0.012561743465281347	0.012461936876529415	0.012363703912853784	0.012267007645659037	0.01217181229312692	0.012078083175861074	0.01198578667468103	0.01189489019063182
0.06156090613394291	0.059686170615639585	0.05792214964625932	0.05625940318945925	0.054689457311108115	0.05320475692596836	0.05179854476862281	0.05046475890551273	0.0491979456137349	0.04799318506295266	0.04684602759081351	0.04575243884375828	0.04470875248001327	0.04371162917881593	0.042758020981305996	0.04184514020661782	0.040970432278605966	0.040131551859516716	0.039326341815820606	0.03855281479792911	0.03780913682640594	0.03709361273934593	0.03640467336301785	0.03574086400243655	0.03510083419037089	0.03448332851818611	0.03388717841766815	0.03331129478075813	0.03275466131922007	0.03221632857914171	0.03169540853616853	0.031191069706796373	0.03070253270942103	0.030229066256272988	0.029769983553631838	0.02932463881509819	0.028892424439285427	0.02847276811367053	0.028065130275986824	0.027669001860324213	0.02728390215215439	0.02690937684170739	0.026544996235556294	0.026190353611610692	0.025845063704280198	0.02550876130794919	0.02518109998812086	0.02486175089067009	0.024550401640601047	0.024246755322559474	0.023950529536103916	0.02366145551941868	0.023379277335752836	0.023103751117408814	0.022834644362586396	0.0225717352808209	0.02231481218314245	0.022063672913431455	0.02181812431775974	0.021577981748790366	0.021343068601790232	0.021113215881323987	0.02088826180117959	0.020668051396456916	0.0204524361705888	0.020241273761889268	0.02003442762945467	0.019831766758696176	0.019633165385455575	0.019438502734875598	0.019247662775156733	0.019060533988671996	0.018877009153980735	0.018696985140688998	0.01852036271680083	0.018347046366233646	0.01817694411546599	0.018009967371284245	0.01784603076723816	0.017685052017745995	0.017526951780363648	0.01737165352592112	0.017219083414486826	0.017069170177501213	0.016921845007853844	0.01677704145417516	0.01663469532073469	0.016494744572932735	0.016357129247115635	0.016221791364224396	0.01608867484866329	0.01595772545103697	0.015828890674210835	0.01570211970313836	0.015577363338384621	0.015454573932143847	0.01533370532704765	0.015214712799017717	0.015097553001833103	0.014982183914382882	0.014868564790687657
0.07385252747487425	0.07160523522180533	0.06949046307263086	0.06749693831759249	0.06561453747778202	0.06383423144822722	0.06214794193562118	0.06054841977360856	0.05902914139566961	0.057584220455575985	0.05620833199393361	0.0548966471144094	0.0536447766338324	0.05244872222099334	0.051304833871290915	0.050209772822202	0.04916047912209843	0.048154143135898574	0.047188180423940504	0.0462602097366803	0.04536803340072556	0.04450961992458934	0.04368308866100878	0.042886696044126406	0.042118823329155744	0.04137796562394855	0.04066272205650629	0.03997178694361153	0.0393039418437224	0.038658048392596636	0.03803304183320509	0.03742792516273339	0.03684176381744725	0.03627368087302978	0.03572285273348458	0.0351885049547341	0.03466990886425144	0.03416637809150967	0.03367726552665889	0.03320196062018649	0.032739886812808726	0.03229049920290246	0.03185328240338272	0.031427748570320165	0.031013435587457984	0.03060990539243469	0.030216742431978815	0.029833552234628677	0.029459960090680668	0.029095609830084603	0.028740162689912283	0.028393296263834543	0.028054703526761083	0.02772409192844529	0.027401182550431013	0.027085709321238022	0.02677741828514561	0.026476066920353446	0.026181423502672246	0.02589326651123782	0.025611384072119193	0.025335573438706488	0.02506564051194156	0.02480139937511864	0.02454267187057279	0.02428928719977865	0.024041081546650207	0.02379789772437941	0.02355958484455578	0.02332599800397695	0.023096997989307907	0.02287245100255662	0.022652228399616777	0.022436206444215977	0.022224266076843115	0.022016292695864026	0.02181217594958799	0.021611809541645384	0.021415091046809952	0.021221921735993934	0.02103220641103479	0.020845853248917762	0.020662773652986986	0.0204828821115562	0.020306096066047007	0.02013233578418171	0.019961524239900656	0.019793586999988566	0.01962845211588679	0.019466050020102738	0.019306313428881474	0.019149177249517004	0.018994578491649594	0.018842456183081863	0.018692751290028602	0.01854540664035772	0.018400366850179005	0.018257578255284648	0.018116988844645902	0.01797854819713177	0.01784220742154856
0.08613293949614609	0.08351439216737774	0.08104998714676542	0.07872664904221056	0.076532629372046	0.07445744509571126	0.07249171341891109	0.07062701161361222	0.0688557576348372	0.06717110811326141	0.0655668707570268	0.06403742883809473	0.06257767600977293	0.06118295975283541	0.05984903212805189	0.05857200680840835	0.05734832148603582	0.05617470482878539	0.05504814733732065	0.05396587580866708	0.052925330566999905	0.05192414526527337	0.05096012907054248	0.05003125067416336	0.04913562404436675	0.048271495677377915	0.04743723316658911	0.046631314933686385	0.04585232098637693	0.04509892458506686	0.044369884715980246	0.043664039281201425	0.04298029891368518	0.04231764139145823	0.04167510661992759	0.0410517917699871	0.04044684734308488	0.0398594731314477	0.039288914676774436	0.03873446012582345	0.03819543723727813	0.03767121066507687	0.037161179462207844	0.0366647747843832	0.036181457775174765	0.03571071761610683	0.0352520697268935	0.03480505410250965	0.03436923377511368	0.0339441933900253	0.0335295378860161	0.03312489127110644	0.03272989548590607	0.03234420934728115	0.03196750756580453	0.03159947983104797	0.031239829959314874	0.03088827509889636	0.030544544988375305	0.030208381263891453	0.029879536810559375	0.029557775156744202	0.029242869914772235	0.028934604238603716	0.028632770330333072	0.028337168973969054	0.028047609096252896	0.02776390735491109	0.0274858877528787	0.027213381273139724	0.02694622553437168	0.02668426447085736	0.026427348027625152	0.026175331873548667	0.025928077131907607	0.025685450125156387	0.025447322132458948	0.025213569162741534	0.024984071739922665	0.024758714698836056	0.024537386992569944	0.024319981510807588	0.024106394906314853	0.023896527430055367	0.02369028277741487	0.02348756794031864	0.02328829306718927	0.023092371330727772	0.022899718801740975	0.022710254328329137	0.022523899422376155	0.022340578151449707	0.02216021703534922	0.021982744947923585	0.02180809302405836	0.021636194570152013	0.021466984978494502	0.021300401647305574	0.021136383903169915	0.020974872927229212	0.020815811685248237
0.09840027827964291	0.09541199266342543	0.0925992582004544	0.08994723164701655	0.087442568038436	0.08507335375004998	0.0828289207108241	0.08069968853972334	0.0786770299432033	0.07675315558253859	0.07492101511009235	0.07317421178464205	0.07150692871219347	0.06991386480594712	0.06839017898424772	0.06693144145604825	0.06553359107765325	0.06419289785208152	0.06290592984024815	0.061669524156085516	0.06048076109441433	0.05933694117212876	0.058235564873021804	0.05717431446177699	0.056151037775383314	0.055163733715750854	0.05421053923916939	0.05328971766578337	0.05239964815568399	0.051538816218223975	0.05070580513828276	0.04989928821790185	0.049118021728822306	0.04836083854692122	0.047626642433426375	0.04691440249241294	0.04622314868537974	0.045551967224958974	0.044899996536812224	0.04426642367390776	0.0436504809028174	0.04305144260509804	0.042468622429897594	0.0419013706743576	0.0413490718708461	0.04081114256222735	0.04028702924830277	0.039776206488261585	0.039278175145495	0.03879246076247282	0.03831861205458299	0.03785619951290008	0.03740481410680753	0.03696406607824838	0.036533583820146626	0.03611301283222733	0.03570201474807382	0.035300266427821914	0.0349074591113817	0.034523297627531854	0.034147499653397285	0.033779795022838704	0.03341992508784772	0.03306764209927854	0.03272270864332831	0.03238489710915167	0.03205398918733661	0.0317297753996986	0.0314120546587226	0.031100633850539235	0.03079532744165095	0.030495957113367358	0.030202351413624356	0.029914345429308018	0.02963178047851693	0.029354503819045766	0.029082368371444737	0.028815232459799934	0.02855295956641888	0.028295418098725524	0.028042481169192484	0.02779402638783702	0.02754993566401977	0.0273100950180957	0.027074394405754463	0.026842727549089222	0.026614991776620175	0.026391087872253506	0.02617091993114545	0.02595439522168819	0.02574142405583688	0.025531919665615868	0.025325798084933588	0.02512297803741585	0.024923380830145305	0.024726930251384498	0.024533552472757167	0.02434317595789497	0.024155731373820963	0.023971151506625682	0.023789371181567858
0.11065268189150083	0.10729638906963802	0.1041368131313185	0.10115738257871675	0.09834318840997629	0.09568091299838354	0.09315862489146626	0.0907656041825507	0.0884921934105701	0.08632966987219284	0.08427013574572026	0.08230642319761168	0.08043201233745005	0.07864095992666803	0.07692783721258706	0.0752876756225331	0.07371591919762703	0.07220838273961416	0.07076121486261788	0.06937086559134584	0.06803405744572484	0.06674775977147392	0.06550916608608047	0.06431567373170251	0.06316486573502965	0.06205449456644457	0.0609824675710345	0.05994683387451816	0.05894577259315761	0.057977582198942126	0.05704067091035371	0.05613354799536777	0.05525481586995218	0.05440316296001857	0.05357735728782991	0.05277624025446508	0.05199872160856173	0.05124377427774984	0.050510429837392616	0.0497977744867114	0.049104945217324746	0.04843112633513982	0.047775546263937	0.04713747460441189	0.046516219425193774	0.04591112476478844	0.045321568325548046	0.04474695934267963	0.044186736612997414	0.043640366669632016	0.04310734209025078	0.04258717992754176	0.04207942025178272	0.04158362479627211	0.04109937569725665	0.04062627432075691	0.04016394016938449	0.03971200986286083	0.039270136186508695	0.03883798720249139	0.038415245417636516	0.03800160700619839	0.03759678109217026	0.037200489053289744	0.03681246388769107	0.03643244961552868	0.03606020071527128	0.03569548159518168	0.03533806609810915	0.034987737032723065	0.03464428573143024	0.034307511639434386	0.03397722192332599	0.03365323110271496	0.033335360704271066	0.03302343893399383	0.03271730036586093	0.032416785650396386	0.03212174123886614	0.031832019121195446	0.03154747657854103	0.03126797594998442	0.03099338440968178	0.03072357375508742	0.03045842020944322	0.030197804231829935	0.029941610337285523	0.02968972692696787	0.02944204612608088	0.029198463628680903	0.028958878551862022	0.028723193296887814	0.028491313416291075	0.028263147487740198	0.0280386069945459	0.02781760621064633	0.02760006209060431	0.02738589416687489	0.027175024450149774	0.02696737733452751	0.026762879507659487
